"Hour", kWh, kvarh, "Peak kW", "peak kVA", "Losses kWh", "Losses kvarh", "Peak Losses kW"
15.2667, 28.0357232615773, 9.22259114663967, 48.8344267789989, 51.4108094991283, 0.201051635593535, 0.0737876774003791, 0.69422740297784
15.2833, 26.848745369709, 8.82939630272885, 48.8344267789989, 51.4108094991283, 0.204814965543262, 0.072021827096215, 0.69422740297784
15.3, 33.152424829445, 10.9111793753039, 48.8344267789989, 51.4108094991283, 0.258242517720654, 0.0991403972842885, 0.69422740297784
15.3167, 32.5283967404801, 10.6990299951662, 48.8344267789989, 51.4108094991283, 0.290143543450865, 0.102791209872433, 0.69422740297784
15.3333, 37.1868092034535, 12.2409312304416, 48.8344267789989, 51.4108094991283, 0.324276943989497, 0.124793363381906, 0.69422740297784
15.35, 26.0031297131626, 8.55044706270202, 48.8344267789989, 51.4108094991283, 0.192246436129654, 0.0667932283219604, 0.69422740297784
15.3667, 29.6921529990548, 9.76678578993748, 48.8344267789989, 51.4108094991283, 0.250398561263224, 0.0897374313244913, 0.69422740297784
15.3833, 36.2716590875022, 11.9343917899854, 48.8344267789989, 51.4108094991283, 0.343102539010284, 0.125245693804431, 0.69422740297784
15.4, 36.9818820190844, 12.1619078014187, 48.8344267789989, 51.4108094991283, 0.403091236599868, 0.139045861179705, 0.69422740297784
15.4167, 32.2783545513194, 10.6088368153383, 48.8344267789989, 51.4108094991283, 0.332360149820565, 0.108759986827382, 0.69422740297784
15.4333, 32.5863847456035, 10.7241255403827, 48.8344267789989, 51.4108094991283, 0.250898762240153, 0.0959529933619829, 0.69422740297784
15.45, 32.0713396310583, 10.5383212754701, 48.8344267789989, 51.4108094991283, 0.347184207522641, 0.111075440448241, 0.69422740297784
15.4667, 28.8642871094711, 9.48583612298547, 48.8344267789989, 51.4108094991283, 0.274506738238613, 0.0888096803014833, 0.69422740297784
15.4833, 39.2158423908176, 12.8893518207527, 48.8344267789989, 51.4108094991283, 0.497461301292893, 0.16322010110299, 0.69422740297784
15.5, 32.2946882066655, 10.6280880558282, 48.8344267789989, 51.4108094991283, 0.250007796302213, 0.095518483435569, 0.69422740297784
15.5167, 32.7508706219445, 10.7580570669862, 48.8344267789989, 51.4108094991283, 0.374313649545716, 0.116387165689666, 0.69422740297784
15.5333, 27.9188144428771, 9.18334628509126, 48.8344267789989, 51.4108094991283, 0.209144719288389, 0.0756186175607246, 0.69422740297784
15.55, 40.7763749579811, 13.4145936788966, 48.8344267789989, 51.4108094991283, 0.461030037921068, 0.16325230531307, 0.69422740297784
15.5667, 36.6607416113555, 12.0643727705198, 48.8344267789989, 51.4108094991283, 0.333431593804133, 0.124175230226699, 0.69422740297784
15.5833, 29.7664544894097, 9.78890448108067, 48.8344267789989, 51.4108094991283, 0.247335736593717, 0.0864267884810604, 0.69422740297784
15.6, 28.8655596208742, 9.49688898731882, 48.8344267789989, 51.4108094991283, 0.206179960744945, 0.0770132578535675, 0.69422740297784
15.6167, 37.6295266703037, 12.3805749553727, 48.8344267789989, 51.4108094991283, 0.38926332913153, 0.140328127324581, 0.69422740297784
15.6333, 29.7067078594072, 9.77087486423154, 48.8344267789989, 51.4108094991283, 0.24204359650801, 0.0866282621631476, 0.69422740297784
15.65, 35.1868633860012, 11.5734830027216, 48.8344267789989, 51.4108094991283, 0.339064930897473, 0.11953667848452, 0.69422740297784
15.6667, 36.7917078160011, 12.1015030003935, 48.8344267789989, 51.4108094991283, 0.38703806508747, 0.1358763950011, 0.69422740297784
15.6833, 30.619931677978, 10.0648944405172, 48.8344267789989, 51.4108094991283, 0.296029908917932, 0.0979113970544563, 0.69422740297784
15.7, 40.2207291251655, 13.2365894856706, 48.8344267789989, 51.4108094991283, 0.421519660267393, 0.155238954323721, 0.69422740297784
15.7167, 38.0241476986421, 12.5097195679651, 48.8344267789989, 51.4108094991283, 0.39189865006445, 0.140594028269991, 0.69422740297784
15.7333, 36.3605243770136, 11.9607219788199, 48.8344267789989, 51.4108094991283, 0.361432713811643, 0.128390112161477, 0.69422740297784
15.75, 32.580398185611, 10.7195511338454, 48.8344267789989, 51.4108094991283, 0.276208976214928, 0.101717288836636, 0.69422740297784
15.7667, 39.1119840880242, 12.8628039085822, 48.8344267789989, 51.4108094991283, 0.446290464410599, 0.153835584268581, 0.69422740297784
15.7833, 28.7027327327629, 9.43510681903451, 48.8344267789989, 51.4108094991283, 0.268113892744554, 0.089117730919454, 0.69422740297784
15.8, 25.0271748972569, 8.22995733661337, 48.8344267789989, 51.4108094991283, 0.184253570301383, 0.0644695388370844, 0.69422740297784
15.8167, 30.1043167941123, 9.90836270446524, 48.8344267789989, 51.4108094991283, 0.208655633959676, 0.0818809929537227, 0.69422740297784
15.8333, 31.2833144421297, 10.2906089853538, 48.8344267789989, 51.4108094991283, 0.262344031248268, 0.0945524945772464, 0.69422740297784
15.85, 31.1560802609261, 10.2463845053013, 48.8344267789989, 51.4108094991283, 0.277294042797619, 0.0969476814756758, 0.69422740297784
15.8667, 36.5167636448669, 12.009075018502, 48.8344267789989, 51.4108094991283, 0.391290522338462, 0.135251855121495, 0.69422740297784
15.8833, 37.9443534864957, 12.490258390492, 48.8344267789989, 51.4108094991283, 0.345456412185275, 0.131701132738748, 0.69422740297784
15.9, 32.2671353895364, 10.6126612199786, 48.8344267789989, 51.4108094991283, 0.290945413840042, 0.102582426534299, 0.69422740297784
15.9167, 34.8582341739426, 11.4587147855755, 48.8344267789989, 51.4108094991283, 0.380922379114969, 0.126268541835046, 0.69422740297784
15.9333, 31.06979203423, 10.2072805189213, 48.8344267789989, 51.4108094991283, 0.349210827111551, 0.109887231627892, 0.69422740297784
15.95, 25.8795526282796, 8.50945057262631, 48.8344267789989, 51.4108094991283, 0.198886000970609, 0.0686317392469911, 0.69422740297784
15.9667, 33.1428113172151, 10.8961409182866, 48.8344267789989, 51.4108094991283, 0.321855847804974, 0.108408591302118, 0.69422740297784
15.9833, 37.5785359977313, 12.3502493164852, 48.8344267789989, 51.4108094991283, 0.463159403321498, 0.150996229677456, 0.69422740297784
16, 39.2895300084574, 12.9201941158877, 48.8344267789989, 51.4108094991283, 0.461602683123002, 0.15830368754213, 0.69422740297784
16.0167, 31.1667736319237, 10.2486804186671, 48.8344267789989, 51.4108094991283, 0.278556513697815, 0.0962201087983471, 0.69422740297784
16.0333, 30.8613389624638, 10.1490509483264, 48.8344267789989, 51.4108094991283, 0.270893372430705, 0.0944657685338001, 0.69422740297784
16.05, 26.8367786180667, 8.82636955561741, 48.8344267789989, 51.4108094991283, 0.199868840988722, 0.0712081159749247, 0.69422740297784
16.0667, 31.9822155684906, 10.5190636144509, 48.8344267789989, 51.4108094991283, 0.282875079849395, 0.100148638653983, 0.69422740297784
16.0833, 35.9242337512657, 11.8180927797277, 48.8344267789989, 51.4108094991283, 0.359331579998951, 0.128476885010178, 0.69422740297784
16.1, 32.6867427720514, 10.7525127655025, 48.8344267789989, 51.4108094991283, 0.283644777664642, 0.102120509250092, 0.69422740297784
16.1167, 27.6544815151674, 9.09909368373812, 48.8344267789989, 51.4108094991283, 0.188329501377708, 0.071410761386641, 0.69422740297784
16.1333, 31.1559589065875, 10.252488300315, 48.8344267789989, 51.4108094991283, 0.233906534972548, 0.0888920903417975, 0.69422740297784
16.15, 29.3303992150235, 9.64278377466062, 48.8344267789989, 51.4108094991283, 0.262597668201845, 0.0886490747693542, 0.69422740297784
16.1667, 27.1998656964018, 8.94389442208044, 48.8344267789989, 51.4108094991283, 0.219953219608544, 0.0760153943656986, 0.69422740297784
16.1833, 34.8384608618458, 11.4526558192324, 48.8344267789989, 51.4108094991283, 0.379979240526689, 0.126702947251077, 0.69422740297784
16.2, 32.0288148867332, 10.5346866578819, 48.8344267789989, 51.4108094991283, 0.287776951098395, 0.101824876407699, 0.69422740297784
16.2167, 28.902347671669, 9.50698359395796, 48.8344267789989, 51.4108094991283, 0.227506418830532, 0.0820081776013861, 0.69422740297784
16.2333, 29.7860379962166, 9.8000747721247, 48.8344267789989, 51.4108094991283, 0.216236284907803, 0.0810108686069164, 0.69422740297784
16.25, 37.0081974594699, 12.17403135591, 48.8344267789989, 51.4108094991283, 0.37492761187514, 0.132994164077384, 0.69422740297784
16.2667, 29.1960826361179, 9.60146415481732, 48.8344267789989, 51.4108094991283, 0.234226854312929, 0.0821354416989875, 0.69422740297784
16.2833, 31.6103558799709, 10.3980173929342, 48.8344267789989, 51.4108094991283, 0.272716040218377, 0.0978479946588703, 0.69422740297784
16.3, 37.3024785602197, 12.2638855817441, 48.8344267789989, 51.4108094991283, 0.409966832851085, 0.137860719134242, 0.69422740297784
16.3167, 36.8981511088181, 12.1311296639042, 48.8344267789989, 51.4108094991283, 0.428818592457538, 0.144239843537636, 0.69422740297784
16.3333, 41.4168830873513, 13.6209440581059, 48.8344267789989, 51.4108094991283, 0.514791457672257, 0.177102959848876, 0.69422740297784
16.35, 39.2490894124546, 12.9141705093285, 48.8344267789989, 51.4108094991283, 0.397684222309353, 0.14431669279468, 0.69422740297784
16.3667, 32.4922013889009, 10.6866891215702, 48.8344267789989, 51.4108094991283, 0.296009557627622, 0.104293399238865, 0.69422740297784
16.3833, 37.8831370969962, 12.4643963056834, 48.8344267789989, 51.4108094991283, 0.378990600791494, 0.137373629750939, 0.69422740297784
16.4, 27.1995059233215, 8.94732903600484, 48.8344267789989, 51.4108094991283, 0.19363863370641, 0.0709111927951379, 0.69422740297784
16.4167, 35.3228181128268, 11.6159359717098, 48.8344267789989, 51.4108094991283, 0.35851401697629, 0.123710773488601, 0.69422740297784
16.4333, 36.862871334027, 12.1237371084486, 48.8344267789989, 51.4108094991283, 0.397233205287458, 0.138047268247882, 0.69422740297784
16.45, 32.9577906492398, 10.8433345280924, 48.8344267789989, 51.4108094991283, 0.280456341126092, 0.102753155394101, 0.69422740297784
16.4667, 40.963711991359, 13.4772890584061, 48.8344267789989, 51.4108094991283, 0.448858034543575, 0.160705520561057, 0.69422740297784
16.4833, 33.1022808902799, 10.8851266083563, 48.8344267789989, 51.4108094991283, 0.319609073759648, 0.110125372922139, 0.69422740297784
16.5, 29.0311812648401, 9.54425712380211, 48.8344267789989, 51.4108094991283, 0.2647045834139, 0.0891593727467729, 0.69422740297784
16.5167, 31.6112527927961, 10.4007055684122, 48.8344267789989, 51.4108094991283, 0.257174844685014, 0.0951077398954575, 0.69422740297784
16.5333, 40.2006856490641, 13.2147832637892, 48.8344267789989, 51.4108094991283, 0.496921652482621, 0.16468098308759, 0.69422740297784
16.55, 30.7933039913234, 10.1286857175623, 48.8344267789989, 51.4108094991283, 0.257465627138963, 0.0920435067904153, 0.69422740297784
16.5667, 37.9356899098663, 12.477306912749, 48.8344267789989, 51.4108094991283, 0.402076020561201, 0.14052682026355, 0.69422740297784
16.5833, 30.5797402655241, 10.0595551950441, 48.8344267789989, 51.4108094991283, 0.247051709057581, 0.0896569543181539, 0.69422740297784
16.6, 36.9927553652679, 12.1669425581058, 48.8344267789989, 51.4108094991283, 0.379652237630146, 0.1327519121554, 0.69422740297784
16.6167, 43.2960728024727, 14.2309537462063, 48.8344267789989, 51.4108094991283, 0.604497812268928, 0.198907775734377, 0.69422740297784
16.6333, 28.6051191314049, 9.40694749602078, 48.8344267789989, 51.4108094991283, 0.231551543418771, 0.0810037050602978, 0.69422740297784
16.65, 32.6153678319811, 10.7343848983144, 48.8344267789989, 51.4108094991283, 0.248475477100824, 0.0956884944422295, 0.69422740297784
16.6667, 27.2800989034283, 8.96508534739304, 48.8344267789989, 51.4108094991283, 0.25616278723005, 0.0827552089317036, 0.69422740297784
16.6833, 32.0134623996947, 10.5285981647244, 48.8344267789989, 51.4108094991283, 0.298308339898776, 0.104167728885539, 0.69422740297784
16.7, 32.1692423542196, 10.5797377401319, 48.8344267789989, 51.4108094991283, 0.291415989187996, 0.102001202799241, 0.69422740297784
16.7167, 34.074281115516, 11.2043474947842, 48.8344267789989, 51.4108094991283, 0.338268724065034, 0.115808858864726, 0.69422740297784
16.7333, 25.6309675468266, 8.42978636144265, 48.8344267789989, 51.4108094991283, 0.177037642685794, 0.0634784137674864, 0.69422740297784
16.75, 30.3557457865482, 9.98757696077964, 48.8344267789989, 51.4108094991283, 0.226590350681291, 0.0844069649211965, 0.69422740297784
16.7667, 33.2253337535282, 10.9316703354443, 48.8344267789989, 51.4108094991283, 0.292187796512912, 0.1069518720763, 0.69422740297784
16.7833, 34.8806060590376, 11.4752340741272, 48.8344267789989, 51.4108094991283, 0.326086480567784, 0.117703768134313, 0.69422740297784
16.8, 31.3476607800488, 10.3051582913527, 48.8344267789989, 51.4108094991283, 0.302304096790031, 0.101038974776585, 0.69422740297784
16.8167, 37.0578828775111, 12.1902131730589, 48.8344267789989, 51.4108094991283, 0.376967202553316, 0.133776461802218, 0.69422740297784
16.8333, 25.5451140978531, 8.40089976661922, 48.8344267789989, 51.4108094991283, 0.176669851616101, 0.062668185921659, 0.69422740297784
16.85, 34.4410391131198, 11.3303719045149, 48.8344267789989, 51.4108094991283, 0.307894683766711, 0.111190609251667, 0.69422740297784
16.8667, 35.356649973003, 11.6328661321872, 48.8344267789989, 51.4108094991283, 0.329025707815516, 0.119841526031469, 0.69422740297784
16.8833, 33.3326852887523, 10.9599297765198, 48.8344267789989, 51.4108094991283, 0.327302319968569, 0.111591013588296, 0.69422740297784
16.9, 31.2561039545334, 10.2767827912609, 48.8344267789989, 51.4108094991283, 0.296510831101443, 0.100857693959903, 0.69422740297784
16.9167, 25.5559841647003, 8.40674436314019, 48.8344267789989, 51.4108094991283, 0.164626302242117, 0.0610030813088701, 0.69422740297784
16.9333, 29.4435144188878, 9.67471775389423, 48.8344267789989, 51.4108094991283, 0.287418461529196, 0.091574610891641, 0.69422740297784
16.95, 30.7603955259838, 10.1182013073488, 48.8344267789989, 51.4108094991283, 0.248297234514255, 0.0893582980020578, 0.69422740297784
16.9667, 34.9094802463467, 11.4797451324555, 48.8344267789989, 51.4108094991283, 0.354697238955578, 0.121823574535683, 0.69422740297784
16.9833, 36.9439227707576, 12.1557805659308, 48.8344267789989, 51.4108094991283, 0.36285004722853, 0.131735408699084, 0.69422740297784
17, 38.7698243635082, 12.7512040925987, 48.8344267789989, 51.4108094991283, 0.418417238787985, 0.145702644307038, 0.69422740297784
17.0167, 28.649203538262, 9.42743931550397, 48.8344267789989, 51.4108094991283, 0.188004365174546, 0.0727007677966555, 0.69422740297784
17.0333, 32.5388680202399, 10.697034548896, 48.8344267789989, 51.4108094991283, 0.325541257579319, 0.109005484622019, 0.69422740297784
17.05, 29.5076126754855, 9.70220248191062, 48.8344267789989, 51.4108094991283, 0.261869923642739, 0.0895728843184328, 0.69422740297784
17.0667, 31.0705958993332, 10.2238830606003, 48.8344267789989, 51.4108094991283, 0.238616872360713, 0.0899007035743064, 0.69422740297784
17.0833, 33.8306308252568, 11.128656865241, 48.8344267789989, 51.4108094991283, 0.308745050122468, 0.110538538941611, 0.69422740297784
17.1, 36.9182293664116, 12.1510044343626, 48.8344267789989, 51.4108094991283, 0.330224494216927, 0.125107504392288, 0.69422740297784
17.1167, 32.8955065685274, 10.8143786225106, 48.8344267789989, 51.4108094991283, 0.323009167441841, 0.108316941283054, 0.69422740297784
17.1333, 32.8900229052148, 10.8185733886301, 48.8344267789989, 51.4108094991283, 0.289425666078776, 0.103242981050812, 0.69422740297784
17.15, 32.4790537856579, 10.6842981258019, 48.8344267789989, 51.4108094991283, 0.270337943600072, 0.097986675930747, 0.69422740297784
17.1667, 28.9140725560439, 9.51061892219841, 48.8344267789989, 51.4108094991283, 0.221422999817213, 0.0798147898644571, 0.69422740297784
17.1833, 31.3886340965925, 10.3195905040871, 48.8344267789989, 51.4108094991283, 0.302952941595087, 0.102216105701506, 0.69422740297784
17.2, 28.077402353234, 9.22478408880331, 48.8344267789989, 51.4108094991283, 0.277099102219387, 0.0873494237904426, 0.69422740297784
17.2167, 34.6819228040981, 11.4055134562042, 48.8344267789989, 51.4108094991283, 0.345382580630922, 0.119624861471385, 0.69422740297784
17.2333, 33.1310680616938, 10.8949514599776, 48.8344267789989, 51.4108094991283, 0.310684672844227, 0.107386028374029, 0.69422740297784
17.25, 33.9691502898136, 11.1708949913248, 48.8344267789989, 51.4108094991283, 0.335829018450708, 0.116213533681059, 0.69422740297784
17.2667, 31.492000785136, 10.3575386958179, 48.8344267789989, 51.4108094991283, 0.273909276982668, 0.0965677171740885, 0.69422740297784
17.2833, 31.2686294711595, 10.2808907190136, 48.8344267789989, 51.4108094991283, 0.285888509794458, 0.0973658532114498, 0.69422740297784
17.3, 28.7539003139479, 9.45566557605775, 48.8344267789989, 51.4108094991283, 0.239141146788902, 0.083317568585002, 0.69422740297784
17.3167, 33.8195290878183, 11.1220911976807, 48.8344267789989, 51.4108094991283, 0.319788904643155, 0.11122688092735, 0.69422740297784
17.3333, 28.2127271091459, 9.27654553674006, 48.8344267789989, 51.4108094991283, 0.230839319667678, 0.0793567261690567, 0.69422740297784
17.35, 27.5219179090494, 9.0565481821167, 48.8344267789989, 51.4108094991283, 0.182540034337608, 0.0705327469447517, 0.69422740297784
